Density_uncert,Density_values,Dyn_G_horz_uncert,Dyn_G_horz_values,Dyn_G_vert_uncert,Dyn_G_vert_values,Eff_Por_uncert,Eff_Por_values,KIC_uncert,KIC_values,MD,Perm_uncert,Perm_values,Pois_xy_uncert,Pois_xy_values,Pois_zx_uncert,Pois_zx_values,RHOB_Recon_uncert,RHOB_Recon_values,Static_E_horz_uncert,Static_E_horz_values,Static_E_vert_uncert,Static_E_vert_values,Tensile_Strength_uncert,Tensile_Strength_values,VPV_Recon_uncert,VPV_Recon_values,unique_well_id
0.0,2.564,312470.9426903226,2535753.1827828703,227619.45898323745,1768792.5581845888,0.00501823194236829,0.05034578029507657,111.22090187597813,2606.895932375767,6830.5,71.78496018083989,1303.2393087001508,0.02947670924644333,0.20619045567118552,0.027231141332774534,0.18962238312709864,0.0,2.564,605377.0695747037,6117202.574021058,471329.39669164224,4208390.436650055,108.65677968271562,1543.0933489769277,456.88231685674634,14111.358583168563,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.57,313259.16077303287,2585902.613242399,235210.5091530871,1852997.9555230236,0.005017731161414388,0.048990248534700596,111.16584780044948,2624.09883642673,6831.0,71.53315695789951,1200.1998211586385,0.02947624453840209,0.21142214320645933,0.02749968612976388,0.1963135285548765,0.0,2.57,605271.432257585,6265239.371714582,487102.27776347304,4433533.045153441,108.27933921547923,1568.0033823809458,459.6085072079183,14318.49696598053,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.569,312683.8134900967,2584968.1630230728,236811.91343057065,1868082.627774303,0.00501739094063383,0.04902093317438996,111.14704494606293,2637.557617505747,6831.5,71.45246757083518,1182.9955186498194,0.029476270298836826,0.21344534969542064,0.027511121809608814,0.19827048203141695,0.0,2.569,605235.3612518511,6273435.193062124,491234.36445309763,4476936.541715261,108.1501715232203,1573.5129867183584,460.48078717546395,14390.76052725169,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.566,312295.7024104795,2569395.8659395045,235341.08035745195,1849166.259930971,0.005017399631732739,0.049585527489760396,111.15820637171613,2637.115325399135,6832.0,71.49884721221044,1213.2966394594678,0.02947646544990802,0.21235979113247563,0.02742188916466598,0.19663469408677645,0.0,2.566,605256.7726225692,6230064.470734129,488424.57156921556,4425553.003536172,108.22686177720753,1566.729491138125,459.9906909679924,14348.141538326603,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.562,312384.290253694,2555181.806333351,234262.7141710945,1830633.4634135223,0.0050175027112329875,0.05038233186601914,111.1795172635729,2628.6527253936865,6832.5,71.588121933824,1262.171655664119,0.02947675695668267,0.20970438101181335,0.027329870455665765,0.19354560840843815,0.0,2.562,605297.6579526814,6182029.250806266,485860.5724229052,4369889.061725478,108.37315972373065,1555.4122596662874,458.9701510778001,14266.692551967059,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.561,312641.4017591938,2564783.3656246904,237997.89681701394,1862109.594168494,0.005017224937188033,0.050441179857438526,111.16447352611776,2632.71494912139,6833.0,71.52211809951226,1249.508949126096,0.029476790694617446,0.2103016643448554,0.027409860634683578,0.19466620309888014,0.0,2.561,605268.7957443583,6208323.152199125,493578.80604964664,4449198.797238543,108.2699030095983,1559.5760050073993,459.65786738638457,14323.510987978443,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.562,312599.98038789775,2593991.025309122,248166.7660644947,1956044.182498759,0.0050162973332217725,0.0498260062169188,111.09855614607176,2658.2560294734913,6833.5,71.26555693281196,1166.3868067430708,0.0294765910413809,0.2152309125050554,0.027703035594831348,0.20134198496363798,0.0,2.562,605142.3595836039,6304596.161432657,515499.9204321461,4699756.001759271,107.81646100224681,1583.1602967367492,462.4107148465925,14578.246397246014,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.571,313306.0274230478,2654080.5256823557,260519.40987011892,2085305.7461681403,0.0050154631839517995,0.04777384148942801,111.01408864884733,2682.0370897036096,6834.0,70.98328935932781,1024.1286838833744,0.029475947918703338,0.22249309024455108,0.028175845043606314,0.21164418936703447,0.0,2.571,604980.4134716439,6489190.207198611,541387.4149041657,5053297.180796631,107.23300718930948,1620.8373864455482,465.03249703469163,14916.298454052427,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.582,315023.8378241602,2711264.40976707,266062.4051684437,2156646.2488891254,0.00501552806835361,0.045765860087875865,110.98526038659723,2676.2605242062186,6834.5,70.88066783481486,935.1758687546693,0.02947542742396077,0.22556697327801803,0.028467574414368882,0.2167505325516792,0.0,2.582,604925.1604876252,6645672.2328692805,551536.2289430788,5248200.943722849,107.03325188358573,1641.4706530452818,465.65023841168187,15034.69822815074,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.587,315752.6665706155,2716453.8613385265,259715.79990536958,2108339.0957553964,0.005016322534992644,0.045191309504074295,111.02037045188088,2655.8299533615273,6835.0,70.9704143134609,944.1158327392593,0.029475273128154875,0.2236995007224142,0.02836678703427413,0.21417839612522332,0.0,2.587,604992.4545702785,6648246.467710858,537316.7186047103,5119799.563544781,107.2764922531459,1634.447342562263,464.8459125406961,14890.193695096523,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.583,314939.6355971849,2673915.867711571,250158.00895791143,2012484.8977633845,0.0050169539672460925,0.04621453772805957,111.07227017592066,2642.5546775613743,6835.5,71.14936026412614,1020.3739718973657,0.02947548075431235,0.21964185665688055,0.028072543100979258,0.20813024059530463,0.0,2.583,605091.9540021977,6522439.426880068,517677.3265237105,4862687.72745859,107.63518380732172,1612.8283585658016,463.3200127067862,14681.630452575755,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.573,312646.77231470385,2605591.476480618,242609.8872180594,1924322.8234884893,0.005016976670906345,0.048086207741144166,111.10628819443556,2648.743484853521,6836.0,71.28860414032187,1113.0723113615586,0.029475989174812173,0.21696021783331573,0.027727914655947244,0.20310115757014338,0.0,2.573,605157.1879143316,6341802.341604967,503807.2364675843,4630310.032955296,107.86973406688952,1591.4039069659268,462.14276304964415,14548.362651667123,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.565,310932.8013638806,2555601.3084824956,238100.62766854707,1867849.6031412485,0.005016892960642289,0.04953851662413612,111.12805898760952,2655.1449575515,6836.5,71.37541762509805,1182.940389324665,0.029476469160614152,0.2152386408988147,0.02747936757606344,0.19971159983893483,0.0,2.565,605198.9429932934,6211330.921599001,495822.8057259383,4481761.671286213,108.01961147339779,1576.1343910751461,461.33038832962995,14464.569033653968,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.561,310555.9971140215,2538786.37410581,237180.18712784,1851749.1780535486,0.0050168475296116745,0.05026406549088989,111.13904732845815,2654.930943756995,6837.0,71.41703958345404,1218.6073361123867,0.029476737165091475,0.21392190109447448,0.027388698962782784,0.1978510157070021,0.0,2.561,605220.019986182,6163776.763454545,494148.31641882873,4436239.267532099,108.09519110121299,1568.4237933234824,460.87033028210203,14422.181510351476,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.558,310042.82624089404,2528235.3259822344,237587.61687611745,1850680.631384591,0.005016634699656442,0.05072465940798097,111.13528344774772,2661.894964777017,6837.5,71.39944773073762,1231.2156753493134,0.0294769234663512,0.2141550180542098,0.02734668207285978,0.19777081345090256,0.0,2.558,605212.8002467895,6139339.215726501,495546.21707049204,4433382.490582704,108.0693076169626,1566.7876397907257,461.0543358840638,14437.062986052651,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.554,309210.50914149516,2514250.499844186,238492.52007372942,1852908.2337708452,0.005016272994498055,0.051300716203475503,111.1247460454678,2674.7756606050143,6838.0,71.35429204102863,1241.6692178463547,0.029477168526584097,0.21505269518723422,0.027301063625293946,0.1982772496969351,0.0,2.554,605192.5886265634,6109893.692423059,498369.12457517453,4440595.564607468,107.99681559827683,1566.5262320447196,461.54632410435363,14478.650197048637,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.551,308780.40511341894,2505574.1685079285,238694.7834163692,1851267.3104165052,0.00501607572527202,0.051766372421462564,111.12178242353329,2681.95310570744,6838.5,71.33862299538704,1255.4231358060213,0.02947737174425211,0.2152924468424395,0.027251792752375197,0.19814791651613192,0.0,2.551,605186.904375137,6090010.723982423,499254.9924667336,4436184.141779918,107.97641984275552,1564.6383271542338,461.708302349328,14490.794101023115,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.551,309805.9299672576,2515954.0441630324,238040.3966360167,1847271.6353814967,0.005016350158755264,0.051897118963795064,111.1408655072918,2668.523416431786,6839.0,71.4102810407966,1278.033497934686,0.02947742338346057,0.21308445086368508,0.02723000847811469,0.1959665564819468,0.0,2.551,605223.5076075748,6104129.46012356,496696.2860664168,4418550.193307966,108.107692461712,1558.002773259359,460.84220601399,14415.962459781038,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.553,311943.41433997446,2546138.9196921624,238933.1154467398,1860765.189097153,0.0050167792832623345,0.051728100046218584,111.16328992615263,2645.0608083049515,6839.5,71.50377406005511,1293.7658785867745,0.029477337466031876,0.20991708981961923,0.027286296623611105,0.1934587493727656,0.0,2.553,605266.5250523725,6161233.9839808205,496261.4291102561,4441492.9909125315,108.26177546902909,1552.1286805951543,459.74018050967345,14328.454924132839,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.558,312580.5302048813,2590866.262540905,247151.81642823532,1947748.7723144465,0.005016189217045209,0.05052009422248773,111.10498246267416,2663.9674812726716,6840.0,71.28714288258543,1196.467362930534,0.029476854482620485,0.21482800631350638,0.027587469355260227,0.20013929933078944,0.0,2.558,605154.6837673985,6294913.792694986,513399.7148794015,4675139.693755731,107.86073928782871,1577.0549214369296,462.1962636200003,14553.522428738326,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.574,314477.71088042436,2697969.8410927732,265096.72786589834,2145526.6160789444,0.005015159034876752,0.047080537164556235,110.9852082958545,2693.0934852406353,6840.5,70.89638868547489,978.1306878878039,0.029475763735505412,0.22543915414492974,0.028302255217408517,0.21539459263518848,0.0,2.574,604925.0606575976,6612395.759954517,550077.9719669669,5215322.895074447,107.03289064867818,1633.6473899673153,465.6910038791752,15035.555944506636,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.603,316127.3603695666,2842778.8285693442,288673.04871826654,2428239.362454697,0.005013666099034079,0.04106879379525097,110.81621482978188,2735.5812129124915,6841.0,70.45986453710009,679.3213363869634,0.02947469585304806,0.24387937030085474,0.029233189798951394,0.24058258920588113,0.0,2.603,604601.3507917933,7072147.8783708755,598986.1096022333,6024862.9509713715,105.85538106335665,1720.0680382624496,466.4577148265506,15775.773512086123,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.634,318305.0108116253,2982567.301333266,315842.70466996945,2689490.9614094216,0.005012671755536293,0.034941926438198934,110.69532486615832,2752.6004228276906,6841.5,70.2325580263303,466.40975388645984,0.02947435579553293,0.2600828050119838,0.02947435579553293,0.2600828050119838,0.0,2.634,604369.9804701313,7516563.542402089,638112.9070202139,6777962.629414323,105.00606101471317,1792.7956969175193,463.0530670627629,16363.023044462177,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.656,319074.2789574796,3062510.4952821494,323439.4359578361,2826658.8845829275,0.005012153202745874,0.03068072465896705,110.62995611851845,2761.5827457472064,6842.0,70.14267507945102,356.8370810160737,0.02947441605231191,0.2714714648132488,0.02947441605231191,0.2714714648132488,0.0,2.656,604244.9400893432,7787789.410884685,653696.0598685648,7188032.225016078,104.54432402067116,1837.9064071104997,459.4865134584185,16708.446528070876,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.656,319461.27702063427,3054443.1323428424,316752.98254714,2757340.01874816,0.005012751634814971,0.030934603247287525,110.66092233546811,2746.7132694922543,6842.5,70.16398037759858,373.4859996305569,0.0294744192299017,0.2685071041931374,0.0294744192299017,0.2685071041931374,0.0,2.656,604304.1677272872,7749165.625461669,639300.4632560952,6995410.804916158,104.76327586751401,1826.811713184859,461.39634535246256,16542.8942528905,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.633,319713.57974947366,2959948.7185927695,290820.32054167,2511142.6902352073,0.005014458630919298,0.03588637471925892,110.7952708460228,2704.822661545331,6843.0,70.3498268606271,536.8489650737145,0.029474358917293202,0.25066192246223606,0.0295967820698828,0.2502415571508217,0.0,2.633,604561.2545285997,7403790.3095697295,600062.9644787937,6279069.894535137,105.70866027602803,1756.894472676402,466.13160881254777,15873.454544393797,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.598,318181.1377767186,2810686.0912042465,271638.95465153194,2252720.506045815,0.0050157245119543566,0.04289037227549428,110.95227573198599,2670.550450080994,6843.5,70.7516245076438,820.9572196290976,0.029474877529971258,0.23055539160272773,0.028766280463248486,0.2238082502722142,0.0,2.598,604861.952669782,6917409.8472683625,560411.716698923,5513795.881712533,106.80430187235164,1668.4891845914824,466.2164512557794,15173.014791228366,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.571,315887.52501249424,2677510.729808873,255760.22684051836,2049784.0502428005,0.005016403754642388,0.048200773619444276,111.07557387567331,2647.475011935026,6844.0,71.18012150202735,1090.0279025716338,0.02947604517319767,0.21671529780170742,0.02800807804706369,0.20493282606222174,0.0,2.571,605098.2887025519,6515536.52997334,528400.3844845492,4939704.176952649,107.65798168272747,1599.8367345184715,463.1909673022604,14668.245573515604,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.554,314322.0050400559,2582222.7444164157,243332.11505415218,1901125.8862848724,0.005016991274768948,0.05164242092373357,111.17421320250301,2623.1804406745,6844.5,71.5518677771578,1301.6241492326185,0.029477293068639162,0.20687884320923536,0.027425365956520606,0.1916396120320411,0.0,2.554,605287.4815414762,6232859.997379722,502991.6054865359,4530913.827113152,108.33676352035496,1549.2670165585985,459.1672699800266,14285.928828859887,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.549,313356.53948488855,2533069.1637249864,234618.12284274487,1811121.2412337912,0.005017518254139743,0.052828731419596694,111.22988607704526,2607.6212802330842,6845.0,71.783176830803,1400.329828689667,0.029477823406584027,0.20250748368870827,0.02710839954268006,0.18545282298927787,0.0,2.549,605394.3116014452,6092069.252160788,485178.8861851969,4293997.576392885,108.71826701749235,1525.0938554734812,456.34258036636817,14077.051831658182,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.55,313122.17451524705,2518624.069474564,230314.05015306923,1772328.731540248,0.005017905153062301,0.05282534446013194,111.25293660097883,2598.182020748949,6845.5,71.89941218253966,1424.8586994907248,0.02947780732707174,0.20104438742425848,0.02701430079505794,0.18347737131868455,0.0,2.55,605438.5531313719,6049958.605348141,476173.10301453364,4195021.896631663,108.87588726637202,1518.0679491213798,455.0643178569894,13991.853192133536,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.551,312827.3647066158,2513320.2015692946,228804.26389441633,1759975.5489563795,0.005017998410772544,0.052681436739215715,111.25543189745821,2598.4770015889085,6846.0,71.91665128774001,1422.4772127096612,0.029477733586931166,0.20128475515074226,0.026993336321364896,0.18355046216423496,0.0,2.551,605443.3427812437,6038426.485915168,473268.9068370214,4166039.7487301524,108.8929384581684,1518.197645133863,454.930631880783,13982.801678769763,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.551,312233.8528049994,2507894.2000765684,228750.958421918,1759709.789520959,0.005017859469920172,0.05261468893840238,111.24577752458923,2606.7336659496204,6846.5,71.86812065564743,1409.5736284108634,0.029477707434249822,0.20262800754772273,0.02698873448519964,0.18473812553996607,0.0,2.551,605424.8118759517,6032127.609957146,473826.3788884832,4169590.555062778,108.82695420918836,1521.5851812152002,455.4946688566453,14018.648987029543,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.55,311057.646102113,2493220.1117555355,228141.39554769537,1752968.2460773624,0.005017611463681424,0.052683196999152034,111.232463216241,2621.3102640213287,6847.0,71.79861306732502,1397.5727158065642,0.02947775054815498,0.20467991358545676,0.02694852147428542,0.18632493179183574,0.0,2.55,605399.2576837598,6007064.377558362,473816.9470515331,4159179.8699219613,108.73589930294102,1525.2936782481459,456.277254411449,14068.639054381509,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.547,309633.9099712692,2467492.225036813,226221.77238531102,1731036.9266819654,0.0050173935629022805,0.0531403642912322,111.22901733040221,2634.87107504466,6847.5,71.76811861074017,1409.7773878340352,0.02947798382601478,0.20592165378327457,0.0268349819385436,0.18666858268076236,0.0,2.547,605392.6443072122,5951204.609427531,471198.5195765587,4108334.272707501,108.71232266939705,1523.6464467027802,456.5453884172737,14082.680905079797,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.544,308817.2622344503,2450200.419926293,225151.36413694764,1716971.5543719148,0.0050172402207342,0.05362844507565427,111.23006342597623,2642.4659261718953,6848.0,71.75759679631689,1427.9274830720449,0.02947823898491754,0.20625172207928075,0.026744608283645225,0.1863449429915706,0.0,2.544,605394.6519696668,5911116.951950936,469734.4812322792,4073841.0415789955,108.7194804829391,1520.4101957908704,456.5489909144691,14079.724735226546,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
